district,address,complete_address,gcj02_lng,gcj02_lat,wgs84_lng,wgs84_lat,street_level
徐汇区,东安路211号,,121.4529,31.194,121.448319,31.1959086,枫林路街道
徐汇区,东泉路193号,,121.4453,31.1529,121.440704,31.1548143,漕河泾街道
徐汇区,漕溪北路1000号,,121.436,31.1825,121.431383,31.1843835,徐家汇街道
徐汇区,漕溪北路800号,,121.4358,31.1836,121.431183,31.1854827,徐家汇街道
徐汇区,长乐路339弄,,121.4558,31.219,121.451225,31.2209029,湖南路街道
徐汇区,桂平路286号,,121.4077,31.1588,121.403056,31.160671,康健新村街道
徐汇区,桂平路77弄,,121.4129,31.1449,121.408259,31.1467802,康健新村街道
徐汇区,桂平支路8号,,121.4136,31.146,121.408959,31.1478799,康健新村街道
徐汇区,复兴西路203号,,121.44,31.2107,121.435388,31.212576,湖南路街道
徐汇区,喜泰路27弄,,121.4518,31.1485,121.44722,31.1504295,龙华街道
徐汇区,田林东路120号,,121.4326,31.1749,121.427978,31.1767825,田林街道
徐汇区,田林东路360号,,121.4293,31.174,121.424673,31.1758788,田林街道
徐汇区,襄阳南路514弄,,121.4579,31.2046,121.453331,31.2065145,天平路街道
徐汇区,小木桥路227弄,,121.458,31.1982,121.453432,31.2001179,斜土路街道
徐汇区,肇嘉浜路269号,,121.4623,31.2026,121.457744,31.2045259,斜土路街道
徐汇区,斜土路1480弄,,121.4608,31.1965,121.45624,31.1984253,斜土路街道
徐汇区,斜土路1664弄,,121.4552,31.1953,121.450625,31.197213,枫林路街道
徐汇区,雅安路1号,,121.465,31.2012,121.460452,31.2031333,斜土路街道
徐汇区,天钥桥路438号,,121.4419,31.1871,121.437294,31.1889907,徐家汇街道
徐汇区,龙华中路701号,,121.457,31.1848,121.452431,31.1867222,斜土路街道
徐汇区,龙水南路200号,,121.454,31.1536,121.449425,31.1555315,龙华街道
徐汇区,龙水南路294号,,121.4573,31.1541,121.452734,31.1560386,龙华街道
徐汇区,石龙路395号,,121.4385,31.1552,121.43389,31.1571014,漕河泾街道
徐汇区,石龙路411号,,121.4393,31.1545,121.434692,31.156403,漕河泾街道
徐汇区,天平路31号,,121.438,31.2034,121.433385,31.2052762,天平路街道
徐汇区,蒲汇塘路163号,,121.4313,31.1881,121.426675,31.1899742,徐家汇街道
普陀区,同普路88号,,121.3645,31.2343,121.359882,31.236162,长征镇
普陀区,同普路158弄,,121.3932,31.2286,121.388551,31.2304378,长风新村街道
普陀区,桃浦西路441弄,,121.3925,31.2723,121.387847,31.2741187,桃浦镇
普陀区,西康路1391号,,121.4357,31.2442,121.431077,31.2460537,长寿路街道
普陀区,武威路2358号,,121.3342,31.2823,121.329639,31.2841929,桃浦镇
普陀区,武宁二村,,121.4244,31.2406,121.419761,31.2424413,长寿路街道
普陀区,平利路87弄,,121.4274,31.2707,121.422762,31.2725313,甘泉路街道
普陀区,怒江路601弄,,121.398,31.2368,121.393348,31.2386327,长征镇
普陀区,怒江北路490号,,121.3896,31.2361,121.384952,31.2379361,长征镇
普陀区,南石四路66号,,121.4065,31.2487,121.401848,31.2505272,真如镇街道
普陀区,双山路131弄,,121.4234,31.2618,121.418758,31.263631,甘泉路街道
普陀区,桃浦路120弄,,121.4023,31.2616,121.397646,31.2634212,真如镇街道
普陀区,清峪路368弄,,121.3705,31.242,121.365872,31.2438506,长征镇
普陀区,志丹路162号,,121.4313,31.261,121.426669,31.2628402,甘泉路街道
普陀区,镇坪路176弄,,121.4309,31.2492,121.426269,31.2510448,石泉路街道
普陀区,真南路843弄,,121.3815,31.2686,121.376856,31.2704274,桃浦镇
普陀区,真南路1051弄,,121.3797,31.2704,121.375058,31.2722282,桃浦镇
普陀区,宜川路102号,,121.4398,31.2596,121.435184,31.2614533,宜川路街道
普陀区,宜昌路683号,,121.432,31.2431,121.427371,31.244949,长寿路街道
普陀区,延长西路318弄,,121.437,31.2619,121.432378,31.2637478,甘泉路街道
普陀区,雪松路393弄,,121.3522,31.2839,121.3476,31.2857595,桃浦镇
普陀区,真北路3777弄,,121.3782,31.2315,121.373563,31.2333469,桃浦镇
普陀区,真北路3777号,,121.403,31.2865,121.398344,31.2883108,大场镇
普陀区,枣阳路289号,,121.4021,31.2337,121.397448,31.2355337,长风新村街道
普陀区,南大街34弄,,121.4018,31.247,121.397147,31.2488276,真如镇街道
普陀区,延长西路21号,,121.4437,31.2651,121.439091,31.2669576,宜川路街道
普陀区,大渡河路1550弄20支弄,,121.3959,31.2467,121.391248,31.2485287,真如镇街道
普陀区,大渡河路1550弄160支弄,,121.3932,31.2471,121.388549,31.2489294,真如镇街道
普陀区,长寿路650弄,,121.4336,31.2385,121.428974,31.2403532,长寿路街道
普陀区,长寿路555号,,121.4348,31.2377,121.430176,31.2395553,长寿路街道
普陀区,常德路1349号,,121.4344,31.242,121.429775,31.2438528,长寿路街道
普陀区,北石路121号,,121.4024,31.2485,121.397747,31.250327,真如镇街道
普陀区,白丽路1号,,121.354,31.2785,121.349397,31.2803588,桃浦镇
普陀区,北石路142号,,121.4024,31.2483,121.397747,31.250127,真如镇街道
普陀区,北石路150号,,121.4018,31.2483,121.397147,31.2501271,真如镇街道
普陀区,曹杨路188号,,121.4223,31.2327,121.417659,31.234543,长寿路街道
普陀区,北石路520号,,121.3938,31.2484,121.389149,31.2502286,真如镇街道
普陀区,常德路1239号,,121.4362,31.2408,121.431579,31.2426559,长寿路街道
普陀区,光复西路1995号,,121.4099,31.2236,121.405251,31.2254396,长风新村街道
普陀区,连冠路200弄,,121.4226,31.2405,121.417959,31.2423397,长寿路街道
普陀区,礼尚路222弄,,121.4085,31.2553,121.403848,31.2571248,真如镇街道
普陀区,兰溪路221弄,,121.4009,31.2466,121.396247,31.2484279,真如镇街道
普陀区,凯旋北路1111号,,121.4143,31.2352,121.409652,31.2370361,长风新村街道
普陀区,梅川路1295弄,,121.3798,31.2439,121.37516,31.2457397,长征镇
普陀区,洛川路16号,,121.445,31.263,121.440394,31.2648609,宜川路街道
普陀区,华阴路217弄,,121.4409,31.2589,121.436286,31.2607554,宜川路街道
普陀区,光新路240弄,,121.4298,31.2522,121.425167,31.2540421,宜川路街道
普陀区,沪太路1008弄,,121.4341,31.2701,121.429472,31.27194,甘泉路街道
普陀区,金沙江路2438弄,,121.3647,31.2407,121.360081,31.2425588,长征镇
普陀区,金达路175号,,121.3394,31.2788,121.334827,31.2806845,桃浦镇
普陀区,胶州路1069号,,121.4394,31.2353,121.434785,31.2371634,长寿路街道
普陀区,交通西路188弄,,121.4486,31.2573,121.444003,31.2591702,宜川路街道
杨浦区,平凉路1625号,,121.5402,31.2664,121.535902,31.2685149,大桥街道
杨浦区,平凉路1850号,,121.544,31.2687,121.539712,31.2708227,大桥街道
杨浦区,平凉路176弄,,121.5366,31.2634,121.532291,31.2655075,大桥街道
杨浦区,宁国路313弄,,121.5354,31.2651,121.531087,31.2672038,大桥街道
杨浦区,宁武路264号,,121.5447,31.2686,121.540414,31.2707243,定海路街道
杨浦区,宁国路98弄,,121.5385,31.2631,121.534197,31.2652123,大桥街道
杨浦区,平凉路720号,,121.5262,31.2583,121.521859,31.2603827,平凉路街道
杨浦区,世界路151弄,,121.5249,31.3242,121.520549,31.3262526,长海路街道
杨浦区,三门路36弄,,121.5168,31.311,121.512422,31.3130346,长海路街道
杨浦区,三门路1555号,,121.5016,31.3115,121.497168,31.3134894,新江湾城街道
杨浦区,齐齐哈尔路88号,,121.5327,31.2556,121.52838,31.2577011,平凉路街道
杨浦区,龙口路165号,,121.5383,31.2697,121.533996,31.271809,大桥街道
杨浦区,控江路650弄,,121.5411,31.2854,121.536803,31.2875091,延吉新村街道
杨浦区,民星路412号,,121.5372,31.3118,121.532889,31.3138894,殷行街道
杨浦区,民星路199号,,121.5478,31.3114,121.543519,31.3135138,长海路街道
杨浦区,民星路191号,,121.5499,31.3109,121.545624,31.3130183,长海路街道
杨浦区,民庆路6号,,121.5237,31.3149,121.519346,31.3169527,长海路街道
杨浦区,民府路301号,,121.5158,31.3138,121.511418,31.3158307,长海路街道
杨浦区,民府路203号,,121.5155,31.3136,121.511117,31.3156299,长海路街道
杨浦区,民府路167号,,121.5151,31.3121,121.510716,31.3141293,长海路街道
杨浦区,许昌路1440弄,,121.5149,31.2701,121.510519,31.2721456,江浦路街道
杨浦区,翔殷路350号,,121.5382,31.3069,121.533892,31.3089937,长海路街道
杨浦区,翔殷路338号,,121.5398,31.3075,121.535497,31.3095973,长海路街道
杨浦区,翔殷路258弄,,121.5431,31.3112,121.538806,31.3133035,长海路街道
杨浦区,武东路99弄,,121.4942,31.3036,121.489742,31.3055702,五角场街道
杨浦区,控江路24号,,121.5498,31.2882,121.545526,31.290327,长白新村街道
杨浦区,双阳路502号,,121.5307,31.2835,121.526371,31.285584,控江路街道
杨浦区,双辽路70弄,,121.5174,31.2703,121.513028,31.2723528,江浦路街道
杨浦区,市光路750号,,121.5427,31.3238,121.538404,31.3258979,殷行街道
杨浦区,市光路142号,,121.5156,31.3141,121.511218,31.31613,长海路街道
杨浦区,图们路20弄,,121.5475,31.2924,121.54322,31.2945206,长白新村街道
杨浦区,通北路888号,,121.5147,31.265,121.510319,31.2670472,江浦路街道
杨浦区,四平路1128号,,121.505,31.2778,121.500583,31.279813,四平路街道
杨浦区,控江路2069号,,121.5078,31.2713,121.503393,31.2733241,江浦路街道
杨浦区,共青路2号,,121.5621,31.272,121.557856,31.274156,定海路街道
杨浦区,共青路1号,,121.5619,31.2718,121.557655,31.2739558,定海路街道
杨浦区,共青路165号,,121.5619,31.2793,121.557655,31.2814526,定海路街道
杨浦区,阜新路169弄,,121.5061,31.277,121.501687,31.2790167,四平路街道
杨浦区,阜新路284弄,,121.5085,31.2807,121.504095,31.2827223,四平路街道
杨浦区,国权路579号,,121.5031,31.2946,121.498675,31.2966005,五角场街道
杨浦区,国权北路15号,,121.4964,31.3093,121.491949,31.3112746,新江湾城街道
杨浦区,国和路888号,,121.5234,31.318,121.519044,31.3200507,长海路街道
杨浦区,波阳路8号,,121.5512,31.2725,121.546931,31.2746364,定海路街道
杨浦区,本溪路197号,,121.5137,31.2749,121.509314,31.2769401,四平路街道
杨浦区,包头南路93号,,121.5409,31.2978,121.536601,31.2999037,长海路街道
杨浦区,包头路158弄,,121.5403,31.3092,121.535998,31.3112978,长海路街道
杨浦区,鞍山路73号,,121.5122,31.2756,121.507809,31.2776354,四平路街道
杨浦区,安图路18弄,,121.5439,31.2899,121.53961,31.2920137,长白新村街道
杨浦区,安波路266弄,,121.5351,31.3042,121.530783,31.3062871,长海路街道
杨浦区,长阳路555号,,121.5156,31.2604,121.511222,31.2624518,江浦路街道
杨浦区,长阳路2121弄,,121.542,31.2737,121.537706,31.275816,大桥街道
杨浦区,长白新村,,121.5468,31.2885,121.542518,31.2906206,长白新村街道
杨浦区,控江路200号,,121.5463,31.2883,121.542017,31.2904196,长白新村街道
杨浦区,军工路2688号,,121.5422,31.3332,121.537902,31.3352934,殷行街道
杨浦区,军工路1205号,,121.5445,31.3036,121.540211,31.3057096,长海路街道
杨浦区,靖宇东路266号,,121.5355,31.2889,121.531186,31.2909941,延吉新村街道
杨浦区,锦西路88弄,,121.511,31.2744,121.506605,31.2764323,四平路街道
杨浦区,军工路100弄,,121.5556,31.2856,121.55134,31.2877393,定海路街道
杨浦区,开鲁六村,,121.5291,31.3279,121.524762,31.3299626,殷行街道
杨浦区,开鲁路319号,,121.5353,31.3247,121.530982,31.3267798,殷行街道
杨浦区,控江路1455弄,,121.5242,31.2764,121.51985,31.2784694,控江路街道
杨浦区,控江路1444弄,,121.5141,31.2741,121.509716,31.2761416,四平路街道
杨浦区,控江路1033号,,121.531,31.28,121.526672,31.2820863,控江路街道
杨浦区,江浦路1290弄,,121.52,31.2712,121.515637,31.2732598,江浦路街道
杨浦区,怀德路107号,,121.5248,31.2562,121.520454,31.2582797,平凉路街道
杨浦区,河间路1429号,,121.5509,31.2776,121.54663,31.2797336,定海路街道
杨浦区,河间路1427号,,121.551,31.2776,121.54673,31.2797338,定海路街道
杨浦区,河间路1425号,,121.5509,31.2775,121.54663,31.2796337,定海路街道
杨浦区,河间路1421号,,121.5509,31.2775,121.54663,31.2796337,定海路街道
杨浦区,河间路1415号,,121.5507,31.2774,121.546429,31.2795333,定海路街道
杨浦区,杭州路914号,,121.5472,31.2684,121.542921,31.2705298,定海路街道
杨浦区,邯郸路40号,,121.4914,31.2935,121.486932,31.2954658,五角场街道
杨浦区,海洲路4号,,121.5489,31.2686,121.544625,31.2707333,定海路街道
杨浦区,海州路136号,,121.5488,31.2678,121.544525,31.2699335,定海路街道
杨浦区,国伟路6号,,121.5299,31.3318,121.525565,31.3338633,殷行街道
杨浦区,怀德路735弄,,121.5242,31.2619,121.519852,31.2639756,平凉路街道
杨浦区,佳木斯路124号,,121.5414,31.2992,121.537102,31.3013043,长海路街道
杨浦区,佳木斯路110弄,,121.5418,31.2999,121.537504,31.3020049,长海路街道
杨浦区,惠民路419弄,,121.5225,31.2591,121.518146,31.2611721,平凉路街道
杨浦区,黄兴路1618号,,121.5216,31.2888,121.517241,31.2908571,长海路街道
杨浦区,政肃路55号,,121.5062,31.2943,121.501786,31.2963099,五角场街道
杨浦区,政民路498号,,121.5021,31.3005,121.49767,31.3024952,五角场街道
杨浦区,中原路28弄,,121.5321,31.3078,121.527774,31.309878,长海路街道
杨浦区,周家嘴路432号,,121.5356,31.2764,121.531287,31.2784995,大桥街道
杨浦区,周家嘴路4450号,,121.554,31.2855,121.549737,31.2876364,定海路街道
杨浦区,永吉路118号,,121.5327,31.2863,121.528377,31.2883881,延吉新村街道
杨浦区,永吉路97弄,,121.5337,31.284,121.529381,31.2860916,延吉新村街道
杨浦区,闸殷路76号,,121.529,31.3356,121.524661,31.3376596,殷行街道
杨浦区,闸殷路86号,,121.5289,31.3345,121.524561,31.3365597,殷行街道
杨浦区,闸殷路8号,,121.5288,31.3349,121.524461,31.3369593,殷行街道
杨浦区,彰武路60号,,121.5092,31.2813,121.504798,31.2833241,四平路街道
杨浦区,彰武路72号,,121.5094,31.281,121.504998,31.2830248,四平路街道
杨浦区,政立路62号,,121.5209,31.3079,121.516537,31.3099476,长海路街道
松江区,久富路400号,,121.3123,31.1206,121.307802,31.1226125,九亭镇
松江区,九亭大街100弄,,121.34,31.135,121.335438,31.1369524,九亭镇
松江区,昆港公路3498号,,121.1402,31.0337,121.135633,31.0356786,小昆山镇
松江区,联营路72号,,121.312,31.0169,121.307511,31.018972,车墩镇
松江区,乐都路296弄,,121.2304,31.014,121.225987,31.0161319,岳阳街道
松江区,涞寅路100号,,121.3212,31.1536,121.316679,31.1555783,九里亭街道
松江区,涞亭南路91号,,121.3325,31.1433,121.327954,31.1452622,九亭镇
松江区,涞亭北路761号,,121.3247,31.1574,121.320171,31.1593697,九里亭街道
松江区,场西路285弄,,121.3418,31.0963,121.337238,31.0982703,新桥镇
松江区,北松公路1613号,,121.2917,31.0076,121.287252,31.0097108,车墩镇
松江区,伴亭路888弄,,121.3163,31.1313,121.311792,31.1332994,九亭镇
松江区,春申村,,121.3649,31.0828,121.360294,31.0847398,新桥镇
松江区,沪松公路2101弄,,121.2571,31.0316,121.252689,31.0337275,中山街道
松江区,沪松公路1518号,,121.3142,31.1363,121.309696,31.1383006,九里亭街道
松江区,官厅路23号,,121.3282,30.9493,121.323681,30.9513815,叶榭镇
松江区,鼓浪路801弄,,121.2677,31.1134,121.263275,31.1154759,泗泾镇
松江区,古楼公路1899号,,121.2324,31.1032,121.227981,31.1052822,泗泾镇
松江区,坊东路100号,,121.2875,31.1502,121.283047,31.1522363,九亭镇
松江区,东栅路156弄,,121.1188,30.9874,121.114211,30.9893804,石湖荡镇
松江区,马桥村,,121.2828,30.9103,121.278375,30.9124799,叶榭镇
松江区,新镇街350号,,121.3141,31.0619,121.309603,31.0639421,新桥镇
松江区,新车公路281号,,121.3042,31.0323,121.299726,31.0343767,车墩镇
松江区,文宇路88号,,121.1858,31.0453,121.18132,31.0473533,广富林街道
松江区,文超路88号,,121.1088,30.9405,121.104209,30.9425017,新浜镇
松江区,薛亭路129号,,121.2978,30.9762,121.293344,30.9783202,车墩镇
松江区,中心路139号,,121.2376,30.8903,121.233201,30.8925092,亭林镇
松江区,玉树路1265号,,121.2095,30.9864,121.205066,30.9885262,永丰街道
松江区,寅西路99号,,121.2946,31.1324,121.290137,31.1344358,九亭镇
松江区,银都西路198弄,,121.3667,31.0827,121.362091,31.0846374,新桥镇
松江区,虬泾路500弄,,121.3361,31.1258,121.331548,31.1277647,九亭镇
松江区,茜浦路127号,,121.3103,31.0472,121.305812,31.0492574,新桥镇
松江区,南其昌路458弄,,121.2266,31.0262,121.222183,31.0283218,方松街道
松江区,民益路68号,,121.2852,31.0399,121.28076,31.0420006,新桥镇
松江区,荣乐中路115弄,,121.2344,31.0168,121.229989,31.0189328,岳阳街道
