district,address,complete_address,gcj02_lng,gcj02_lat,wgs84_lng,wgs84_lat,street_level
浦东新区,晚霞路551号,上海市浦东新区晚霞路551弄,121.750375,31.178168,121.7460028612567,31.18020846725587,祝桥镇
浦东新区,鹤沙路188弄,上海市浦东新区鹤沙路,121.590741,31.08172,121.58654924697697,31.083998711348606,航头镇
浦东新区,沈庄西街,上海市浦东新区沈庄西街,121.58502,31.08589,121.58082384765304,31.088163873476248,航头镇
浦东新区,源深路600弄2支弄,上海市浦东新区源深路600弄2支弄,121.534105,31.230079,121.52979138919451,31.232195162670205,潍坊新村街道
浦东新区,张杨路981弄,上海市浦东新区张杨路,121.5184,31.228208,121.51403463893072,31.23028234763328,陆家嘴街道
浦东新区,钦殿街58号,上海市浦东新区钦殿街58号,121.531629,31.232991,121.52730737033023,31.235099456449817,陆家嘴街道
浦东新区,川沙镇郭家宅,上海市浦东新区川沙镇郭家宅,121.632061,31.209474,121.62784146114895,31.211662481638836,张江镇
浦东新区,齐河路27弄,上海市浦东新区齐河路27弄,121.500445,31.178614,121.4960197637038,31.180659286072675,周家渡街道
浦东新区,鹤立西路88弄,上海市浦东新区鹤立西路88弄,121.583392,31.057708,121.57919670372726,31.05999693312307,航头镇
浦东新区,梓康路258号,上海市浦东新区梓康路258号,121.567314,31.12201,121.56309171611532,31.124246880123902,康桥镇
浦东新区,民区路176弄,上海市浦东新区民区路,121.652144,31.27325,121.64788788811603,31.27537839507005,曹路镇
浦东新区,金银花路凌霄花路南侧工地生活区,上海市浦东新区金银花路,121.627197,31.097878,121.62299246587781,31.10013075345619,周浦镇
浦东新区,繁荣东路159号,上海市浦东新区繁荣东路|159号,121.587398,31.106986,121.58320200191898,31.10924931809138,周浦镇
浦东新区,唐陆路1190号,上海市浦东新区唐陆路|1190,121.635708,31.242514,121.6314808603958,31.244682124878917,金桥镇
浦东新区,博兴路1268弄,上海市浦东新区博兴路1268弄,121.597009,31.267696,121.59280443014092,31.26988195365412,浦兴路街道
浦东新区,东后老街,上海市浦东新区东后老街,121.648214,31.021801,121.64398561920743,31.024066880862538,新场镇
浦东新区,合庆镇奚家队杨家宅,上海市浦东新区合庆镇杨家宅,121.761636,31.204089,121.75726830739286,31.206119001870935,祝桥镇
浦东新区,合庆镇庆丰村邬家宅,上海市浦东新区庆丰村,121.717056,31.241249,121.71269130864479,31.243279552799535,合庆镇
浦东新区,荷泽路418弄,上海市浦东新区荷泽路418弄,121.593098,31.267234,121.58889212564172,31.269419707808684,浦兴路街道
浦东新区,新德路558弄,上海市浦东新区新德路558弄,121.692411,31.197098,121.68808534525316,31.19918625835868,川沙新镇
浦东新区,绣川路1130号,上海市浦东新区绣川路1130号,121.709337,31.185909,121.70498614216437,31.187975902684663,川沙新镇
浦东新区,新东路5号,上海市金山区新东路|5号,121.740415,31.193166,121.73604044126775,31.195200847664182,祝桥镇
浦东新区,城南路677号,上海市浦东新区城南路|677,121.69407,31.189556,121.68974211714153,31.191645100267507,川沙新镇
浦东新区,小湾村,上海市浦东新区小湾村,121.690126,31.228227,121.68580175611281,31.230304423378485,唐镇
浦东新区,妙南路265弄,上海市浦东新区265弄,121.689399,31.185633,121.68507963263997,31.18773228776064,川沙新镇
浦东新区,川化新村,上海市浦东新区川化新村,121.68777,31.218221,121.683450840918,31.220307358874777,唐镇
浦东新区,闵家浜路70弄,上海市浦东新区70弄,121.595403,31.218177,121.59120206763231,31.220385158144627,张江镇
浦东新区,南六公路699弄1支弄,上海市浦东新区南六公路699弄1支弄,121.70956,31.071537,121.70521846602337,31.07366515862582,宣桥镇
浦东新区,上川路中虹家园,上海市浦东新区中虹家园,121.672462,31.28271,121.66816652905503,31.284796566919002,曹路镇
浦东新区,永春南路407弄,上海市浦东新区永春南路407弄,121.738379,30.968637,121.73402365139597,30.970798007556684,大团镇
浦东新区,东波路258号,上海市浦东新区东波路258号,121.58097,31.283889,121.576753601386,31.286062002797102,沪东新村街道
浦东新区,向东新村,上海市浦东新区向东新村,121.576987,31.272464,121.57276689517813,31.274638428000866,沪东新村街道
浦东新区,博兴路456弄,上海市浦东新区博兴路456号,121.582868,31.26591,121.57865502236884,31.268091875940794,沪东新村街道
浦东新区,华戴路299弄,上海市浦东新区华戴路299弄,121.698743,31.18172,121.69440802559674,31.1838051497509,川沙新镇
浦东新区,区巨野路1700弄,上海市浦东新区巨野路,121.542936,31.244102,121.53864737134592,31.246233064798343,洋泾街道
浦东新区,北项湾,上海市浦东新区北项湾,121.555215,31.36178,121.55094811728964,31.36389068235142,高桥镇
浦东新区,川沙路4028号,上海市浦东新区川沙路4028号,121.691633,31.208915,121.68730771277247,31.210998880394758,唐镇
浦东新区,康达路118弄,上海市浦东新区康达路118弄,121.59973,31.117872,121.5955382766044,31.1201315612292,周浦镇
浦东新区,安阁苑,上海市浦东新区安阁苑,121.589845,31.090631,121.58565198975569,31.092904403865226,周浦镇
浦东新区,新春村朱家宅,上海市嘉定区朱家宅,121.203232,31.346909,121.19875788269326,31.348846625559492,外冈镇
浦东新区,芙蓉路81弄,上海市浦东新区芙蓉路81弄,121.669416,31.163157,121.66513645641632,31.165305283806227,川沙新镇
浦东新区,唐镇新街,上海市浦东新区唐镇新街,121.656137,31.21005,121.65187889699416,31.212199782468776,唐镇
浦东新区,望三村东唐家宅,上海市浦东新区望三村东唐家宅,121.764446,31.153787,121.76008508073502,31.15584375258486,祝桥镇
浦东新区,金高路1620号,上海市浦东新区金高路|1620,121.609666,31.272157,121.60546021518867,31.274337948742527,金桥镇
浦东新区,荷泽路828弄,上海市浦东新区荷泽路828弄,121.59555,31.260195,121.59134564060153,31.262384095672097,浦兴路街道
浦东新区,营前村,上海市浦东新区营前村,121.747835,31.189802,121.7434611632798,31.191836754930318,祝桥镇
浦东新区,冬融路25弄,上海市浦东新区冬融路,121.591097,31.333578,121.58688463863788,31.335737190492953,高桥镇
浦东新区,福山路519号,上海市浦东新区福山路519号,121.532452,31.222521,121.52813385183991,31.224636453345795,潍坊新村街道
浦东新区,浦东南路1200号,上海市浦东新区浦东南路1200号,121.51637,31.226771,121.51199768062949,31.228840164684982,潍坊新村街道
浦东新区,金台路1490弄,上海市浦东新区1490弄,121.587676,31.249627,121.58346843073808,31.251818635887282,金杨新村街道
浦东新区,罗山四村,上海市浦东新区罗山四村,121.557163,31.251404,121.5529097519545,31.253560689658705,金杨新村街道
浦东新区,六团周家宅,上海市浦东新区六团,121.726591,31.154486,121.72222527722573,31.15654923047601,川沙新镇
浦东新区,合庆庆星村西圈夏家宅,上海市浦东新区西圈夏家宅,121.715514,31.231063,121.71115183836898,31.233100061256028,合庆镇
浦东新区,合庆镇前哨村马家宅,上海市浦东新区前哨村,121.733875,31.240997,121.72949801864432,31.243012428819625,合庆镇
浦东新区,海塘村南海唐宅,上海市浦东新区海塘村,121.756635,31.212063,121.75226299008308,31.214087507356208,合庆镇
浦东新区,前哨村三队顾家宅,上海市浦东新区顾家宅,121.568585,31.342882,121.5643465868194,31.34502003068573,高桥镇
浦东新区,勤益村顾家宅,上海市浦东新区顾家宅,121.568585,31.342882,121.5643465868194,31.34502003068573,高桥镇
浦东新区,潍坊路335弄2支弄,上海市浦东新区潍坊路335弄,121.532051,31.22975,121.52773097965087,31.23186104723492,潍坊新村街道
浦东新区,浦电路57号,上海市浦东新区浦电路57号,121.516651,31.217193,121.5122804721565,31.21926747727806,潍坊新村街道
浦东新区,潍坊路335弄3支弄,上海市浦东新区潍坊路335弄3支弄,121.532149,31.229791,121.52782928610968,31.231902282054257,潍坊新村街道
浦东新区,永新村,上海市闵行区永新村,121.500308,31.016199,121.49589600037726,31.01833378193147,浦江镇
浦东新区,合庆镇庆丰村龚家宅,上海市浦东新区合庆镇庆丰村龚家宅,121.716438,31.226022,121.71207525408327,31.22806028187325,合庆镇
浦东新区,妙境北路65号,上海市浦东新区妙境北路65号,121.688221,31.20057,121.68390250347944,31.202664027973064,川沙新镇
浦东新区,东川公路5979号,上海市浦东新区东川公路5979号,121.719706,31.235441,121.71533913097771,31.237471179983803,合庆镇
浦东新区,丁香路999弄,上海市浦东新区丁香路999弄,121.554012,31.227039,121.54975353573529,31.22920099543572,花木街道
浦东新区,唐陆路139号,上海市浦东新区唐陆路|139,121.62379,31.25707,121.6195758471899,31.259246353834616,金桥镇
浦东新区,川沙路688号,上海市浦东新区川沙路688号,121.670223,31.273136,121.66593269303851,31.2752308385829,曹路镇
浦东新区,和龙路241号,上海市浦东新区和龙路241号,121.571732,31.342381,121.56749871067623,31.344523060348624,高桥镇
浦东新区,洲海路1088弄,上海市浦东新区洲海路1088弄,121.588048,31.315671,121.58383522344735,31.3178356548,高行镇
浦东新区,银城中路8号,上海市浦东新区银城中路8号,121.507322,31.241745,121.50291623442637,31.2437806387375,陆家嘴街道
浦东新区,昌邑路607弄,上海市浦东新区昌邑路607弄,121.523671,31.241897,121.51932253305786,31.24397996515651,陆家嘴街道
浦东新区,浦电路108弄,上海市浦东新区浦电路108弄,121.520239,31.218848,121.5158807820917,31.220931978605762,潍坊新村街道
浦东新区,卫行村顾家宅,上海市浦东新区顾家宅,121.568585,31.342882,121.5643465868194,31.34502003068573,高桥镇
浦东新区,年家浜路159弄,上海市浦东新区年家浜路159弄,121.593716,31.114844,121.58952296867784,31.117104979266532,周浦镇
浦东新区,祝家港路138弄,上海市浦东新区祝家港路,121.584489,31.109449,121.58029044648568,31.11170944101589,周浦镇
浦东新区,川周公路4003弄,上海市浦东新区川周公路4003弄,121.589083,31.125564,121.58488663585139,31.127817855907573,周浦镇
浦东新区,窑港路188号,上海市浦东新区窑港路,121.666104,31.100409,121.66183610732377,31.1025973373604,周浦镇
浦东新区,博山路199号,上海市浦东新区博山路199号,121.554385,31.2441,121.5501259959028,31.246254891953882,洋泾街道
浦东新区,东方路3521号,上海市浦东新区东方路3521号,121.511732,31.189843,121.50734641167355,31.191916379409246,南码头路街道
浦东新区,龙阳路1629号,上海市浦东新区龙阳路1629号,121.547716,31.200602,121.54344400135366,31.202763985361887,花木街道
浦东新区,民丰村龚家祠堂,上海市浦东新区龚家祠堂,121.642179,31.210999,121.63794487148114,31.213172137812116,唐镇
浦东新区,金家村陈家宅,上海市浦东新区陈家宅,121.565209,31.176723,121.56097839598274,31.178928149956093,北蔡镇
浦东新区,浦东大道2311号,上海市浦东新区浦东大道2311号,121.553954,31.254083,121.54969314701634,31.25623264074654,金杨新村街道
浦东新区,秀沿路1028弄2支弄,上海市浦东新区秀沿路1028弄2支弄,121.576452,31.128365,121.5722431270065,31.130608942242056,康桥镇
浦东新区,大同路668弄,上海市浦东新区大同路,121.578303,31.34491,121.57407850821171,31.347057837426735,高桥镇
浦东新区,唐陆公路3312号,上海市浦东新区唐陆公路3312号,121.655325,31.208298,121.65106853748357,31.210450096398876,唐镇
浦东新区,中林街33弄,上海市浦东新区中林街33弄,121.498936,31.137201,121.49450882285775,31.139263305443443,三林镇
浦东新区,北蔡镇北中路周家宅,上海市浦东新区北中路,121.553567,31.182754,121.54931116020254,31.18493660064615,北蔡镇
浦东新区,红旗村江湖宅,上海市浦东新区江湖宅,121.494144,31.121282,121.48970091457606,31.123338509524444,三林镇
浦东新区,砖桥路180弄,上海市浦东新区砖桥路,121.698092,31.119351,121.69376331200328,31.121469998887076,川沙新镇
浦东新区,大瞿家宅,上海市宝山区大瞿家宅,121.324282,31.49398,121.3197248960662,31.495830445089954,罗泾镇
浦东新区,华绣路393号,上海市浦东新区华绣路393号,121.531971,31.185245,121.52765445464641,31.18737729643488,花木街道
浦东新区,徳品路1189弄,上海市浦东新区1189弄,121.570518,31.239965,121.56629131621686,31.24214674894877,金杨新村街道
浦东新区,源深路600弄3支弄,上海市浦东新区源深路600弄3支弄,121.532381,31.231291,121.52806189291107,31.233402188775628,潍坊新村街道
浦东新区,浦三路629弄,上海市浦东新区浦三路629弄,121.51699,31.188585,121.51262306796536,31.19067436363722,南码头路街道
浦东新区,博华路980弄,上海市浦东新区博华路980弄,121.551031,31.171952,121.54676987221683,31.174135123063266,北蔡镇
浦东新区,南陈路108弄,上海市奉贤区南陈路,121.548644,30.964322,121.54439400981053,30.966617428852995,金汇镇
浦东新区,东沟路585弄,上海市浦东新区东沟路,121.575663,31.291202,121.57143961424927,31.29336744154094,高行镇
浦东新区,德平路215弄,上海市浦东新区德平路215弄,121.56328,31.248088,121.55903981035631,31.250256214268397,金杨新村街道
浦东新区,夹浦路25号,上海市浦东新区夹浦路|25号,121.543135,31.246249,121.53884675048494,31.248379554427054,洋泾街道
浦东新区,杨高中路10弄1支弄,上海市浦东新区杨高中路10弄1支弄,121.599997,31.258586,121.59579369098542,31.260775765579776,浦兴路街道
浦东新区,浦兴路1293号,上海市浦东新区浦兴路,121.588176,31.266619,121.5839673780593,31.268803442626382,浦兴路街道
浦东新区,下沙街54号,上海市浦东新区下沙街|54号,121.597657,31.04934,121.59347057921983,31.051638266741254,航头镇
浦东新区,临江村太保队,上海市浦东新区临江村太保队,121.478704,31.118309,121.47420714164261,31.12032199854057,三林镇
浦东新区,勤奋村,上海市浦东新区勤奋村,121.721603,31.26077,121.71723223747757,31.262786864018555,合庆镇
浦东新区,城丰路650号,上海市浦东新区城丰路650号,121.678432,31.187163,121.67413296895849,31.189281858936816,川沙新镇
浦东新区,板泉路2076号,上海市浦东新区板泉路2076号,121.531217,31.166521,121.5268996278398,31.16866083984615,三林镇
浦东新区,华夏西路85弄,上海市浦东新区华夏西路,121.529621,31.154321,121.52529953127579,31.156462972529145,三林镇
浦东新区,樱花路831号,上海市浦东新区樱花路831号,121.561289,31.208023,121.55704816709971,31.210206707456987,花木街道
浦东新区,龚路公路141号,上海市浦东新区龚路公路,121.711805,31.270593,121.70744384884506,31.272617284843818,曹路镇
